|2006|,|1820580|,|C00299404|,|N00027545|,1000,07/18/2006,|Z1100|,|24K|,|D|,|H6IA03219|
|2006|,|1865083|,|C00404145|,|N00007419|,100,08/19/2006,|Z5200|,|24K|,|D|,|H8CA01109|
|2006|,|1953691|,|C00410274|,|N00001171|,4000,09/27/2006,|F1400|,|24K|,|D|,|H8NY06048|
|2006|,|1995247|,|C00239780|,|N00000781|,500,09/20/2006,|H4100|,|24K|,|D|,|H8NJ03073|
|2006|,|0145515|,|C00000885|,|N00024875|,1000,04/05/2005,|LB100|,|24K|,|D|,|H2IL08088|
|2006|,|0417606|,|C00146506|,|N00009585|,500,03/21/2005,|G5200|,|24K|,|D|,|H0CA27085|
|2006|,|0435179|,|C00199703|,|N00027526|,1000,07/11/2005,|H4300|,|24K|,|D|,|H6OH02086|
|2006|,|0572728|,|C00158980|,|N00005195|,2000,10/28/2005,|F2100|,|24K|,|D|,|H6MO07128|
|2006|,|0668116|,|C00383521|,|N00027580|,250,10/17/2005,|G2910|,|24K|,|D|,|H6NE03107|
|2006|,|0679678|,|C00041608|,|N00009571|,1000,08/01/2005,|A5000|,|24K|,|D|,|H0AR04038|
|2006|,|1003871|,|C00002840|,|N00026660|,3500,03/14/2006,|LM150|,|24K|,|D|,|H4PA06045|
|2006|,|1035927|,|C00403881|,|N00024760|,500,03/21/2006,|H1100|,|24K|,|D|,|H2GA11149|
|2006|,|1070968|,|C00379628|,|N00002247|,1000,03/30/2006,|M2100|,|24K|,|D|,|H4NC06011|
|2006|,|1079206|,|C00076299|,|N00009154|,2000,03/02/2006,|F2200|,|24K|,|D|,|H2VA06115|
|2006|,|1312640|,|C00114108|,|N00001806|,1000,05/08/2006,|T9400|,|24K|,|D|,|H6MN08047|
|2006|,|1484634|,|C00409052|,|N00028234|,5000,06/07/2006,|J2100|,|24K|,|D|,|H6IL17155|
|2006|,|1638266|,|C00103143|,|N00005004|,2000,08/07/2006,|F3100|,|24K|,|D|,|S2MO00353|
|2006|,|1774457|,|C00034272|,|N00007248|,1000,07/19/2006,|A2300|,|24K|,|D|,|H8CA20059|
|2006|,|2300787|,|C00402933|,|N00026829|,500,10/25/2006,|J1200|,|24K|,|D|,|H4FL13069|
|2006|,|0508646|,|C00095869|,|N00024922|,1000,09/27/2005,|E1600|,|24K|,|D|,|H2TX05121|
|2006|,|0557348|,|C00035501|,|N00013808|,1000,09/20/2005,|F1100|,|24K|,|D|,|H2MI00037|
|2006|,|0577049|,|C00001388|,|N00010084|,1000,10/21/2005,|A2000|,|24K|,|D|,|S6SD00051|
|2006|,|0950489|,|C00109546|,|N00027229|,1000,12/15/2005,|E1160|,|24K|,|D|,|H4PA08074|
|2006|,|0427777|,|C00107300|,|N00005985|,1000,07/19/2005,|T1100|,|24K|,|D|,|H2TX23058|
|2006|,|0430278|,|C00099945|,|N00004426|,1000,03/15/2005,|E1620|,|24K|,|D|,|H0WI06061|
|2006|,|0925832|,|C00104901|,|N00005414|,5000,02/13/2006,|K1000|,|24K|,|D|,|H8LA04134|
|2006|,|1129549|,|C00385179|,|N00007033|,1000,03/20/2006,|T6200|,|24K|,|D|,|H2CA50034|
|2006|,|1178550|,|C00354290|,|N00027545|,1000,04/11/2006,|F3100|,|24K|,|D|,|H6IA03219|
|2006|,|1179590|,|C00004325|,|N00001692|,500,04/05/2006,|LT500|,|24K|,|D|,|H0DC00058|
|2006|,|1288782|,|C00416602|,|N00027869|,2100,06/16/2006,|J1200|,|24K|,|D|,|H6IL19094|
|2006|,|2123360|,|C00034298|,|N00028152|,750,10/02/2006,|M1600|,|24K|,|D|,|H6CA22125|
|2006|,|0159389|,|C00350744|,|N00003736|,5000,04/07/2005,|F2300|,|24K|,|D|,|H2OH04032|
|2006|,|0161896|,|C00340455|,|N00000480|,500,04/08/2005,|E5000|,|24K|,|D|,|S4ME00055|
|2006|,|0413301|,|C00002840|,|N00009585|,1000,03/15/2005,|LM150|,|24K|,|D|,|H0CA27085|
|2006|,|0568303|,|C00032698|,|N00004357|,1000,10/28/2005,|F1100|,|24K|,|D|,|H8WI01024|
|2006|,|0724159|,|C00300681|,|N00027528|,1000,10/25/2005,|Z1100|,|24K|,|D|,|H6WA02145|
|2006|,|0913166|,|C00309146|,|N00026724|,600,12/29/2005,|G6500|,|24K|,|D|,|H4TX31016|
|2006|,|1114725|,|C00254185|,|N00002214|,2000,03/16/2006,|Z1200|,|24K|,|D|,|H2WV01029|
|2006|,|1300084|,|C00419044|,|N00005329|,1000,05/17/2006,|D9000|,|24K|,|D|,|S6NE00095|
|2006|,|1691377|,|C00374439|,|N00005329|,2000,09/15/2006,|J5100|,|24K|,|D|,|S6NE00095|
|2006|,|1737534|,|C00245548|,|N00001261|,1000,09/25/2006,|T8300|,|24K|,|D|,|H8NY27036|
|2006|,|2034816|,|C00008839|,|N00027060|,1000,09/25/2006,|H1130|,|24K|,|D|,|H4NY27076|
|2006|,|2144275|,|C00194555|,|N00026148|,1000,10/25/2006,|K1000|,|24K|,|D|,|H4TX04039|
|2006|,|0342173|,|C00368829|,|N00026431|,2000,05/05/2005,|Z1200|,|24K|,|D|,|H4CO03167|
|2006|,|0379201|,|C00041376|,|N00004762|,1000,06/20/2005,|E1620|,|24K|,|D|,|H8IL13069|
|2006|,|0430577|,|C00033589|,|N00004905|,500,07/20/2005,|C4000|,|24K|,|D|,|H0IL16085|
|2006|,|1004755|,|C00202861|,|N00003280|,5000,02/17/2006,|J2200|,|24K|,|D|,|H4MS01078|
|2006|,|1159132|,|C00328369|,|N00005329|,2000,04/25/2006,|C5100|,|24K|,|D|,|S6NE00095|
|2006|,|1215870|,|C00388421|,|N00002472|,2500,04/25/2006,|J2200|,|24K|,|D|,|S4SC00083|
|2006|,|1278801|,|C00030593|,|N00006406|,500,02/23/2006,|F1400|,|24K|,|D|,|S4AZ00030|
|2006|,|1483713|,|C00082917|,|N00024871|,1500,06/21/2006,|B1000|,|24K|,|D|,|H2GA13012|
|2006|,|1588119|,|C00366757|,|N00002877|,2000,07/25/2006,|Z1100|,|24K|,|D|,|H0FL12010|
|2006|,|2081628|,|C00023580|,|N00007700|,5000,10/13/2006,|L1500|,|24K|,|D|,|H6OR05069|
|2006|,|2150652|,|C00219444|,|N00001955|,1000,10/19/2006,|F3300|,|24K|,|D|,|H6MD03177|
|2006|,|0031653|,|C00089136|,|N00009821|,-2000,02/07/2005,|A1300|,|24K|,|D|,|H8NY22045|
|2006|,|0303458|,|C00009704|,|N00024862|,431,06/10/2005,|J2400|,|24Z|,|D|,|H2KY04071|
|2006|,|0343179|,|C00403477|,|N00013770|,1000,06/21/2005,|B4000|,|24K|,|D|,|H2PA09035|
|2006|,|0384567|,|C00398826|,|N00009869|,2000,04/15/2005,|H2000|,|24K|,|D|,|S6UT00063|
|2006|,|0514759|,|C00118943|,|N00001295|,2000,09/30/2005,|F3300|,|24K|,|D|,|H8NY27077|
|2006|,|0938244|,|C00003806|,|N00009635|,5000,02/07/2006,|L0000|,|24K|,|D|,|H0GA08032|
|2006|,|0965191|,|C00007898|,|N00027738|,1000,03/21/2006,|L5000|,|24K|,|D|,|H6GA00028|
|2006|,|0992781|,|C00404392|,|N00004671|,2500,02/22/2006,|J2200|,|24K|,|D|,|H8IL08044|
|2006|,|1117289|,|C00384362|,|N00003504|,4000,03/30/2006,|H3700|,|24K|,|D|,|H2OH15046|
|2006|,|1177435|,|C00001388|,|N00007458|,1000,04/06/2006,|A2000|,|24K|,|D|,|H2CA01045|
|2006|,|1267817|,|C00034488|,|N00003504|,1000,05/02/2006,|G2810|,|24K|,|D|,|H2OH15046|
|2006|,|1341119|,|C00361410|,|N00027600|,1000,06/14/2006,|J2100|,|24K|,|D|,|H6WA08068|
|2006|,|1571586|,|C00068528|,|N00000616|,2500,07/25/2006,|F3300|,|24K|,|D|,|S8CT00022|
|2006|,|1758661|,|C00395723|,|N00001685|,1000,07/18/2006,|K1000|,|24K|,|D|,|S4WV00027|
|2006|,|1994525|,|C00144766|,|N00000561|,2500,09/06/2006,|G2850|,|24K|,|D|,|H2CT06014|
|2006|,|0082230|,|C00393520|,|N00004613|,5000,03/08/2005,|F4600|,|24K|,|D|,|S6ND00058|
|2006|,|0807674|,|C00388132|,|N00001509|,1000,08/22/2005,|H4100|,|24K|,|D|,|H0PA11050|
|2006|,|1316513|,|C00012328|,|N00000528|,1000,05/10/2006,|A1200|,|24K|,|D|,|S4VT00033|
|2006|,|1562854|,|C00034157|,|N00009753|,2000,07/17/2006,|F3200|,|24K|,|D|,|H0UT02096|
|2006|,|1735045|,|C00336040|,|N00007918|,1000,09/20/2006,|G2100|,|24K|,|D|,|H6WA06021|
|2006|,|1872590|,|C00214981|,|N00026341|,1000,09/13/2006,|A6000|,|24K|,|D|,|H4CA20082|
|2006|,|1893384|,|C00007070|,|N00007087|,1000,09/20/2006,|C5110|,|24K|,|D|,|H8CA37079|
|2006|,|1895121|,|C00196246|,|N00027894|,2500,09/13/2006,|H1120|,|24K|,|D|,|H6OH04082|
|2006|,|2167208|,|C00197244|,|N00027509|,2000,08/02/2006,|C2200|,|24K|,|D|,|H6CO03139|
|2006|,|0032932|,|C00032698|,|N00002147|,1000,02/28/2005,|F1100|,|24K|,|D|,|H6VA01117|
|2006|,|0146380|,|C00331025|,|N00006008|,1000,04/20/2005,|F4600|,|24K|,|D|,|H6TX15055|
|2006|,|0193833|,|C00022343|,|N00004762|,1000,05/25/2005,|F3100|,|24K|,|D|,|H8IL13069|
|2006|,|0244273|,|C00002469|,|N00024770|,3000,06/09/2005,|LM100|,|24K|,|D|,|H2ME02097|
|2006|,|0363522|,|C00401190|,|N00005794|,500,06/28/2005,|Z1200|,|24K|,|D|,|H8TX06035|
|2006|,|0430707|,|C00167759|,|N00009668|,1000,07/19/2005,|C2000|,|24K|,|D|,|H0MI08042|
|2006|,|0432219|,|C00106146|,|N00005195|,1000,07/26/2005,|H2100|,|24K|,|D|,|H6MO07128|
|2006|,|0508356|,|C00105981|,|N00008113|,2000,09/08/2005,|F2100|,|24K|,|D|,|H2ND00057|
|2006|,|0520712|,|C00142711|,|N00004489|,1000,09/21/2005,|D2000|,|24K|,|D|,|H8MN05023|
|2006|,|0726988|,|C00330019|,|N00000397|,2500,12/14/2005,|C1100|,|24K|,|D|,|S0NH00201|
|2006|,|0890031|,|C00075820|,|N00001427|,123,09/07/2005,|Z5100|,|24Z|,|D|,|H4PA21051|
|2006|,|1062477|,|C00171330|,|N00026425|,1000,03/09/2006,|K1000|,|24K|,|D|,|H4FL14059|
|2006|,|1119040|,|C00007880|,|N00003209|,500,03/28/2006,|F1300|,|24K|,|D|,|H8TN02069|
|2006|,|1247725|,|C00089557|,|N00009774|,1000,05/19/2006,|LT500|,|24K|,|D|,|H2CA30143|
|2006|,|2014025|,|C00348607|,|N00028058|,5000,09/19/2006,|J2100|,|24K|,|D|,|S6VA00127|
|2006|,|0495069|,|C00340083|,|N00008799|,1000,09/07/2005,|A2000|,|24K|,|D|,|H6TX12060|
|2006|,|0657621|,|C00007922|,|N00000078|,2500,03/24/2005,|LB100|,|24K|,|D|,|H2NY14037|
|2006|,|0852973|,|C00174060|,|N00007256|,-1000,01/30/2006,|C4100|,|24K|,|D|,|H8CA18020|
|2006|,|1238709|,|C00030718|,|N00005675|,3000,05/25/2006,|F4200|,|24K|,|D|,|S4TX00086|
|2006|,|1582725|,|C00213173|,|N00001783|,1000,07/17/2006,|K1000|,|24K|,|D|,|H6MI16034|
|2006|,|1955066|,|C00197228|,|N00008113|,2000,09/08/2006,|H3700|,|24K|,|D|,|H2ND00057|
|2006|,|2294622|,|C00107128|,|N00027703|,1000,10/26/2006,|L1100|,|24K|,|D|,|H6PA10109|
|2006|,|0108917|,|C00013342|,|N00007397|,1000,03/17/2005,|LE100|,|24K|,|D|,|H6CA09023|
|2006|,|0307154|,|C00006338|,|N00012611|,1000,06/23/2005,|LT600|,|24K|,|D|,|H0CA15148|
|2006|,|0429597|,|C00227744|,|N00007099|,1000,07/12/2005,|F5100|,|24K|,|D|,|H2CA37023|
|2006|,|0435140|,|C00003251|,|N00005233|,-500,07/31/2005,|L1300|,|24K|,|D|,|H8KS03049|
|2006|,|0510110|,|C00005249|,|N00024760|,1000,09/19/2005,|F3300|,|24K|,|D|,|H2GA11149|
|2006|,|1366367|,|C00361816|,|N00003535|,2000,05/09/2006,|J2100|,|24K|,|D|,|S6OH00163|
|2006|,|1659566|,|C00111658|,|N00001127|,1000,08/21/2006,|C5130|,|24K|,|D|,|H8NY07046|
|2006|,|1706767|,|C00296269|,|N00007516|,2000,07/12/2006,|A2300|,|24K|,|D|,|H2CA11051|
|2006|,|2086414|,|C00426023|,|N00026080|,2000,10/16/2006,|J2100|,|24K|,|D|,|H4GA12010|
|2006|,|2158963|,|C00280453|,|N00004671|,2000,10/30/2006,|Z1100|,|24K|,|D|,|H8IL08044|
|2006|,|0379894|,|C00131185|,|N00007781|,1000,06/01/2005,|T1400|,|24K|,|D|,|H6OR04047|
|2006|,|0515039|,|C00000901|,|N00009670|,5000,09/20/2005,|B2000|,|24K|,|D|,|S6MN00275|
|2006|,|0582492|,|C00075820|,|N00005551|,49,06/30/2005,|Z5100|,|24Z|,|D|,|H2OK05045|
|2006|,|0679670|,|C00367375|,|N00001380|,1000,12/23/2005,|C5120|,|24K|,|D|,|S4PA00063|
|2006|,|0984725|,|C00000729|,|N00010084|,1000,03/14/2006,|H1400|,|24K|,|D|,|S6SD00051|
|2006|,|1154554|,|C00096842|,|N00005645|,1000,04/04/2006,|E1600|,|24K|,|D|,|H0TX04037|
|2006|,|1306810|,|C00157875|,|N00002045|,1000,04/05/2006,|B3400|,|24K|,|D|,|H4VA11020|
|2006|,|1562775|,|C00347195|,|N00027866|,5000,07/20/2006,|J2100|,|24K|,|D|,|H6IL10119|
|2006|,|1567008|,|C00042002|,|N00004645|,1000,07/10/2006,|A1300|,|24K|,|D|,|H0MT00033|
|2006|,|1579748|,|C00035683|,|N00007099|,1000,07/21/2006,|D2000|,|24K|,|D|,|H2CA37023|
|2006|,|1640737|,|C00064766|,|N00007815|,500,08/30/2006,|T7100|,|24K|,|D|,|S6OR00094|
|2006|,|1722984|,|C00213512|,|N00027464|,2000,09/28/2006,|Z1200|,|24K|,|D|,|H6IA01098|
|2006|,|1786249|,|C00359984|,|N00027462|,1000,09/26/2006,|A2000|,|24K|,|D|,|H6FL09070|
|2006|,|1998764|,|C00076810|,|N00001849|,1000,09/19/2006,|T2100|,|24K|,|D|,|H2MD05361|
|2006|,|2037189|,|C00066472|,|N00001020|,2000,09/11/2006,|F3100|,|24K|,|D|,|H4NY19073|
|2006|,|2361277|,|C00368811|,|N00002593|,1000,12/15/2006,|C4300|,|24K|,|D|,|S6GA00119|
|2006|,|0051803|,|C00046474|,|N00001020|,-1500,03/08/2005,|T2100|,|24K|,|D|,|H4NY19073|
|2006|,|0146185|,|C00009704|,|N00026163|,429,04/08/2005,|J2400|,|24Z|,|D|,|H4GA08067|
|2006|,|0159167|,|C00009985|,|N00005870|,1000,04/25/2005,|C2100|,|24K|,|D|,|H2TX29030|
|2006|,|0399160|,|C00122101|,|N00024931|,1000,06/23/2005,|E4200|,|24K|,|D|,|H2AZ01172|
|2006|,|0409818|,|C00106740|,|N00006619|,1000,04/06/2005,|F3200|,|24K|,|D|,|S8NV00073|
|2006|,|0565831|,|C00107235|,|N00027565|,4700,10/27/2005,|F5100|,|24K|,|D|,|H6CA48039|
|2006|,|0596530|,|C00142711|,|N00000480|,3000,11/17/2005,|T1200|,|24K|,|D|,|S4ME00055|
|2006|,|0979302|,|C00200865|,|N00003689|,2000,03/29/2006,|Z1100|,|24K|,|D|,|H8OH01043|
|2006|,|1161623|,|C00109017|,|N00006981|,2500,04/26/2006,|C4100|,|24K|,|D|,|H4CA49032|
|2006|,|1215683|,|C00010520|,|N00027463|,1000,05/09/2006,|C1100|,|24K|,|D|,|H6IA00017|
|2006|,|1452619|,|C00271007|,|N00009668|,2500,06/26/2006,|H3700|,|24K|,|D|,|H0MI08042|
|2006|,|1699547|,|C00313700|,|N00024875|,2000,09/11/2006,|F5200|,|24K|,|D|,|H2IL08088|
|2006|,|1789998|,|C00368829|,|N00027972|,2000,09/22/2006,|Z1200|,|24K|,|D|,|H6VA10183|
|2006|,|2001441|,|C00375618|,|N00028452|,2000,10/16/2006,|Z1200|,|24K|,|D|,|H6NY03155|
|2006|,|2095297|,|C00129833|,|N00007936|,2000,10/02/2006,|F1200|,|24K|,|D|,|H6WA03135|
|2006|,|0021573|,|C00368142|,|N00000616|,4000,02/22/2005,|G6400|,|24K|,|D|,|S8CT00022|
|2006|,|0025655|,|C00030809|,|N00013823|,1500,02/02/2005,|H1750|,|24K|,|D|,|S0AR00028|
|2008|,|3122691|,|C00358903|,|N00001783|,300,09/18/2008,|H1710|,|24K|,|D|,|H6MI16034|
|2008|,|0638525|,|C00258277|,|N00003504|,500,07/24/2007,|J7400|,|24K|,|D|,|H2OH15046|
|2008|,|1044470|,|C00367177|,|N00025726|,1000,12/13/2007,|G6550|,|24K|,|D|,|H2OK04055|
|2008|,|1616217|,|C00275123|,|N00027281|,1000,02/14/2008,|D3000|,|24K|,|D|,|H4VA02037|
|2008|,|2432541|,|C00023580|,|N00007458|,1000,06/27/2008,|L1500|,|24K|,|D|,|H2CA01045|
|2008|,|2543936|,|C00104901|,|N00003159|,1125,07/15/2008,|K1000|,|24K|,|D|,|H2TN03052|
|2008|,|2100441|,|C00064766|,|N00002260|,1000,05/30/2008,|T7100|,|24K|,|D|,|H6NC04037|
|2008|,|0494023|,|C00067231|,|N00006134|,1000,06/25/2007,|H2100|,|24K|,|D|,|H6CO01141|
|2008|,|0699049|,|C00064774|,|N00007690|,1000,09/28/2007,|E1600|,|24K|,|D|,|H6OR02116|
|2008|,|0616954|,|C00387894|,|N00001373|,1000,04/18/2007,|C4100|,|24K|,|D|,|H4PA18131|
|2008|,|3612262|,|C00141036|,|N00029574|,500,10/06/2008,|F1100|,|24K|,|D|,|H8OH15076|
|2008|,|2535571|,|C00311944|,|N00004643|,500,06/17/2008,|LG400|,|24K|,|D|,|S8MT00010|
|2008|,|3446281|,|C00356378|,|N00007815|,5000,09/29/2008,|J2200|,|24K|,|D|,|S6OR00094|
|2008|,|0314170|,|C00338327|,|N00002793|,2500,05/17/2007,|B1000|,|24K|,|D|,|H2FL08055|
|2008|,|0234550|,|C00066472|,|N00001427|,2500,03/28/2007,|F3100|,|24K|,|D|,|H4PA21051|
|2008|,|1856997|,|C00280743|,|N00025692|,2000,03/07/2008,|T5100|,|24K|,|D|,|H2FL17056|
|2008|,|2525668|,|C00144774|,|N00029147|,1000,06/25/2008,|E1620|,|24K|,|D|,|H8MD01094|
|2008|,|3545037|,|C00004473|,|N00005883|,1000,10/14/2008,|C4100|,|24K|,|D|,|H6TX08100|
|2008|,|0997698|,|C00387514|,|N00013846|,500,11/26/2007,|H3000|,|24K|,|D|,|H2FL01100|
|2008|,|2527610|,|C00383489|,|N00006692|,1000,06/13/2008,|E1620|,|24K|,|D|,|S2CA00286|
|2008|,|0972064|,|C00409185|,|N00029459|,1000,11/09/2007,|J2200|,|24K|,|D|,|H8VA01147|
|2008|,|0968496|,|C00207308|,|N00027493|,1000,11/14/2007,|A1500|,|24K|,|D|,|H6MN06074|
|2008|,|3469558|,|C00097865|,|N00013323|,1000,09/22/2008,|T3100|,|24K|,|D|,|H0MO06073|
|2008|,|2527122|,|C00350744|,|N00007815|,2000,06/18/2008,|F2300|,|24K|,|D|,|S6OR00094|
|2008|,|0669880|,|C00030718|,|N00003328|,1000,08/16/2007,|F4200|,|24K|,|D|,|S8MS00055|
|2008|,|0625554|,|C00254847|,|N00004207|,4000,01/31/2007,|A1600|,|24K|,|D|,|S4IA00020|
|2008|,|2689237|,|C00358366|,|N00012672|,1000,07/07/2008,|E1160|,|24K|,|D|,|S0NM00041|
|2008|,|0279753|,|C00008839|,|N00006134|,2000,05/22/2007,|H1130|,|24K|,|D|,|H6CO01141|
|2008|,|0687815|,|C00303024|,|N00026431|,1000,08/21/2007,|T1700|,|24K|,|D|,|H4CO03167|
|2008|,|3686797|,|C00110759|,|N00002793|,1000,10/03/2008,|T3100|,|24K|,|D|,|H2FL08055|
|2008|,|0592369|,|C00200865|,|N00001427|,2000,06/29/2007,|Z1100|,|24K|,|D|,|H4PA21051|
|2008|,|0526325|,|C00199703|,|N00024851|,1000,06/01/2007,|H4300|,|24K|,|D|,|H2FL00250|
|2008|,|0480965|,|C00318196|,|N00024842|,1000,06/26/2007,|Z1200|,|24K|,|D|,|H2CT02112|
|2008|,|2544086|,|C00027359|,|N00028599|,1000,07/10/2008,|LB100|,|24K|,|D|,|H6PA09093|
|2008|,|2686649|,|C00033423|,|N00029574|,1000,07/15/2008,|F1400|,|24K|,|D|,|H8OH15076|
|2008|,|0553532|,|C00008474|,|N00024852|,1000,06/20/2007,|F1100|,|24K|,|D|,|S2TX00106|
|2008|,|3684634|,|C00373589|,|N00026885|,2000,09/24/2008,|JE300|,|24K|,|D|,|H4WA08071|
|2008|,|2028863|,|C00229203|,|N00003280|,-2000,04/25/2008,|F3400|,|24K|,|D|,|H4MS01078|
|2008|,|3613746|,|C00001016|,|N00029562|,5000,09/02/2008,|LB100|,|24K|,|D|,|H8NM03196|
|2008|,|0433824|,|C00350108|,|N00003675|,2500,04/27/2007,|C5130|,|24K|,|D|,|H0OH08029|
|2008|,|1616215|,|C00275123|,|N00024862|,2000,02/07/2008,|D3000|,|24K|,|D|,|H2KY04071|
|2008|,|0300342|,|C00343459|,|N00004196|,1000,05/07/2007,|H1130|,|24K|,|D|,|H2MI01068|
|2008|,|1658221|,|C00431247|,|N00002221|,1000,03/10/2008,|D9000|,|24K|,|D|,|S4NC00089|
|2008|,|3314709|,|C00161570|,|N00001373|,500,09/09/2008,|E1600|,|24K|,|D|,|H4PA18131|
|2008|,|2929527|,|C00366468|,|N00002685|,2500,09/15/2008,|G7000|,|24K|,|D|,|S2GA00118|
|2008|,|2489048|,|C00388793|,|N00002299|,5000,04/17/2008,|J2200|,|24K|,|D|,|H2NC01081|
|2008|,|0844649|,|C00131185|,|N00027510|,3000,09/17/2007,|T1400|,|24K|,|D|,|H6CO07023|
|2008|,|2687244|,|C00077321|,|N00004981|,2000,07/22/2008,|F5100|,|24K|,|D|,|S6IL00151|
|2008|,|3815444|,|C00320101|,|N00006397|,5000,10/14/2008,|E1220|,|24K|,|D|,|H2AZ02055|
|2008|,|4113958|,|C00147975|,|N00029545|,5000,10/20/2008,|J7700|,|24K|,|D|,|H8MO09088|
|2008|,|3543482|,|C00347112|,|N00008091|,1000,07/21/2008,|F3100|,|24K|,|D|,|H2AL06035|
|2008|,|2060304|,|C00266585|,|N00026710|,1000,04/09/2008,|K1000|,|24K|,|D|,|H4TX24094|
|2008|,|0637391|,|C00343947|,|N00009975|,5000,03/13/2007,|J2200|,|24K|,|D|,|S0SC00149|
|2008|,|4067958|,|C00071365|,|N00005353|,50,12/06/2008,|Z5200|,|24K|,|D|,|H0LA02119|
|2008|,|2687468|,|C00295527|,|N00029574|,5000,07/10/2008,|J1100|,|24K|,|D|,|H8OH15076|
|2008|,|0514074|,|C00040568|,|N00001685|,1500,06/18/2007,|E1110|,|24K|,|D|,|S4WV00027|
|2008|,|4103960|,|C00429084|,|N00003280|,1000,10/28/2008,|J1100|,|24K|,|D|,|S8MS00196|
|2008|,|2686591|,|C00449280|,|N00004045|,1500,07/23/2008,|J2400|,|24K|,|D|,|H2MI11042|
|2008|,|0933341|,|C00364778|,|N00024813|,1000,10/17/2007,|F1100|,|24K|,|D|,|H2IL05092|
|2008|,|2696417|,|C00107235|,|N00027522|,2000,07/28/2008,|F5100|,|24K|,|D|,|H6NV02164|
|2008|,|2256773|,|C00103549|,|N00006954|,1000,05/20/2008,|B4000|,|24K|,|D|,|H8CA41063|
|2008|,|0197186|,|C00359539|,|N00000245|,1000,03/14/2007,|H1130|,|24K|,|D|,|S4MA00069|
|2008|,|0050482|,|C00041061|,|N00025482|,1000,02/27/2007,|T6200|,|24K|,|D|,|H2MD02160|
|2008|,|3446175|,|C00353417|,|N00006561|,1000,09/19/2008,|J2100|,|24K|,|D|,|S8NM00184|
|2008|,|3357116|,|C00072025|,|N00000078|,4000,09/30/2008,|L1500|,|24K|,|D|,|H2NY14037|
|2008|,|1940720|,|C00437327|,|N00007876|,500,02/19/2008,|D9000|,|24K|,|D|,|S2WA00189|
|2008|,|2648572|,|C00404194|,|N00004403|,1000,07/15/2008,|F3000|,|24K|,|D|,|H6WI03099|
|2008|,|1789561|,|C00204008|,|N00001469|,1000,03/07/2008,|G5400|,|24K|,|D|,|H2PA06080|
|2008|,|2440503|,|C00309781|,|N00000615|,500,06/25/2008,|H5100|,|24K|,|D|,|H0CT03072|
|2008|,|2096008|,|C00342907|,|N00026790|,5000,05/20/2008,|LB100|,|24K|,|D|,|H4MO05234|
|2008|,|0602184|,|C00282921|,|N00024875|,1500,03/26/2007,|K1000|,|24K|,|D|,|H2IL08088|
|2008|,|2527796|,|C00357608|,|N00029112|,500,06/02/2008,|E5000|,|24K|,|D|,|H8CA37137|
|2008|,|3815458|,|C00320101|,|N00029402|,2500,10/08/2008,|E1220|,|24K|,|D|,|H8NM01273|
|2008|,|2029008|,|C00078451|,|N00027655|,1000,04/18/2008,|D3000|,|24K|,|D|,|H6NC11172|
|2008|,|4112939|,|C00009936|,|N00029835|,2500,10/22/2008,|L1100|,|24K|,|D|,|H8NM01224|
|2008|,|4097570|,|C00095109|,|N00006954|,500,10/29/2008,|F3400|,|24K|,|D|,|H8CA41063|
|2008|,|2676552|,|C00007922|,|N00003561|,-3000,07/08/2008,|LB100|,|24K|,|D|,|H8OH11067|
|2008|,|2485638|,|C00126763|,|N00002743|,2500,05/13/2008,|G4300|,|24K|,|D|,|H6FL00046|
|2008|,|2497364|,|C00280743|,|N00025337|,2000,04/14/2008,|T5100|,|24K|,|D|,|H2FL25018|
|2008|,|1648595|,|C00083857|,|N00005928|,1000,03/13/2008,|E1110|,|24K|,|D|,|H6TX09033|
|2008|,|2644700|,|C00299701|,|N00000078|,1648,07/11/2008,|K1000|,|24K|,|D|,|H2NY14037|
|2008|,|1939689|,|C00013342|,|N00009570|,1500,03/19/2008,|LE100|,|24K|,|D|,|H0AL07060|
|2008|,|3941781|,|C00143560|,|N00002221|,541,09/22/2008,|H1700|,|24Z|,|D|,|S4NC00089|
|2008|,|3669202|,|C00142711|,|N00007231|,1000,10/07/2008,|D2000|,|24K|,|D|,|H6CA21028|
|2008|,|0692575|,|C00010470|,|N00003473|,1000,08/01/2007,|T5100|,|24K|,|D|,|H0KY05015|
|2008|,|0494565|,|C00001875|,|N00001102|,1500,06/26/2007,|F1200|,|24K|,|D|,|H2NY00010|
|2008|,|0609169|,|C00040550|,|N00000078|,2500,02/20/2007,|F2100|,|24K|,|D|,|H2NY14037|
|2008|,|1044889|,|C00206136|,|N00001783|,3000,12/28/2007,|E1600|,|24K|,|D|,|H6MI16034|
|2008|,|1018617|,|C00193177|,|N00002097|,1000,12/19/2007,|F0000|,|24K|,|D|,|S6VA00093|
|2008|,|0692533|,|C00000935|,|N00008274|,6,08/31/2007,|Z5200|,|24Z|,|D|,|H6CA46033|
|2008|,|2526748|,|C00001016|,|N00029562|,5000,06/02/2008,|LB100|,|24K|,|D|,|H8NM03196|
|2008|,|1939493|,|C00004036|,|N00007068|,3500,03/12/2008,|LG300|,|24K|,|D|,|H8CA44034|
|2008|,|0259688|,|C00365528|,|N00008619|,1000,03/22/2007,|JH100|,|24K|,|D|,|H6NJ09165|
|2008|,|0287731|,|C00409565|,|N00026840|,2500,05/30/2007,|E1100|,|24K|,|D|,|H4LA03028|
